date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/17/2011,cleveland-indians,chicago-white-sox,-50.41%,102,-102,127,-149,25,47,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
8/17/2011,cincinnati-reds,washington-nationals,-50.46%,102,-102,-144,124,46,26,$100,$124.00,$0,$100,$69.44,$169.44,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,,,
8/17/2011,minnesota-twins,detroit-tigers,-57.19%,134,-134,124,-144,10,10,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
8/17/2011,new-york-yankees,kansas-city-royals,61.02%,-157,157,-169,145,12,12,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
8/17/2011,texas-rangers,los-angeles-angels,57.19%,-134,134,104,-121,38,55,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/17/2011,los-angeles-dodgers,milwaukee-brewers,-60.33%,152,-152,171,-200,19,48,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
8/17/2011,new-york-mets,san-diego-padres,54.93%,-122,122,129,-151,51,73,$100,$129.00,$229.00,$100,$66.23,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00
8/17/2011,toronto-blue-jays,seattle-mariners,54.64%,-120,120,-153,133,33,13,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$133.00,$0,,,,,,,,,
,,,,,,,,,,$1300,-$252.34,-19.41%,$1300,-$328.17,-25.24%,$1000,-$340.00,-34.00%,$500,-$67.00,-13.40%,$300,$133.00,44.33%,$200,$29.00,14.50%
8/18/2011,arizona-diamondbacks,philadelphia-phillies,-56.46%,130,-130,119,-138,11,8,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/18/2011,san-francisco-giants,atlanta-braves,-54.88%,122,-122,-126,108,48,30,$100,$108.00,$208.00,$100,$79.37,$0,$100,$108.00,$208.00,$100,$108.00,$208.00,$100,$108.00,$208.00,,,
8/18/2011,boston-red-sox,kansas-city-royals,60.57%,-154,154,-185,156,31,2,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
8/18/2011,cleveland-indians,chicago-white-sox,-52.26%,109,-109,-128,108,37,17,$100,$108.00,$0,$100,$78.13,$178.13,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
8/18/2011,cincinnati-reds,washington-nationals,50.08%,-100,100,114,-133,14,33,$100,$114.00,$0,$100,$75.19,$175.19,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
8/18/2011,texas-rangers,los-angeles-angels,57.22%,-134,134,125,-144,59,78,$100,$125.00,$0,$100,$69.44,$169.44,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0
8/18/2011,los-angeles-dodgers,milwaukee-brewers,-60.68%,154,-154,-121,104,75,58,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0
8/18/2011,new-york-yankees,minnesota-twins,60.51%,-153,153,-217,185,64,32,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,,,
8/18/2011,toronto-blue-jays,oakland-athletics,53.23%,-114,114,-116,-102,2,16,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
,,,,,,,,,,$900,-$33.19,-3.69%,$900,$464.21,51.58%,$700,-$492.00,-70.29%,$500,-$292.00,-58.40%,$500,-$292.00,-58.40%,$200,-$200.00,-100.00%
8/19/2011,arizona-diamondbacks,atlanta-braves,-52.96%,113,-113,102,-121,11,8,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/19/2011,baltimore-orioles,los-angeles-angels,-58.35%,140,-140,212,-256,72,116,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$212.00,$0,,,,,,,$100,$212.00,$0
8/19/2011,boston-red-sox,kansas-city-royals,60.73%,-155,155,-126,108,29,47,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/19/2011,texas-rangers,chicago-white-sox,56.73%,-131,131,-119,100,12,31,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/19/2011,cincinnati-reds,pittsburgh-pirates,53.79%,-116,116,-136,118,20,2,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$118.00,$0,,,,,,,,,
8/19/2011,cleveland-indians,detroit-tigers,-50.52%,102,-102,121,-140,19,38,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
8/19/2011,los-angeles-dodgers,colorado-rockies,-51.80%,107,-107,100,-117,7,10,$100,$85.47,$0,$100,$85.47,$0,,,,,,,,,,,,
8/19/2011,san-francisco-giants,houston-astros,59.71%,-148,148,-142,123,6,25,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,,,,,,
8/19/2011,milwaukee-brewers,new-york-mets,54.89%,-122,122,-140,121,18,1,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
8/19/2011,new-york-yankees,minnesota-twins,60.69%,-154,154,-169,145,15,9,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
8/19/2011,toronto-blue-jays,oakland-athletics,53.95%,-117,117,-105,-112,12,29,$100,$95.24,$0,$100,$89.29,$189.29,$100,$95.24,$0,$100,$95.24,$0,,,,,,
8/19/2011,philadelphia-phillies,washington-nationals,59.56%,-147,147,-138,120,9,27,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
8/19/2011,seattle-mariners,tampa-bay-rays,-56.70%,131,-131,-111,-106,42,25,$100,$94.34,$194.34,$100,$90.09,$0,$100,$94.34,$194.34,$100,$94.34,$194.34,,,,,,
,,,,,,,,,,$1300,$255.00,19.62%,$1300,$249.95,19.23%,$900,-$342.26,-38.03%,$600,-$42.26,-7.04%,$0,$0.00,0%,$100,-$100.00,-100.00%
8/20/2011,arizona-diamondbacks,atlanta-braves,-53.49%,115,-115,147,-172,32,57,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$147.00,$0,,,,,,,,,
8/20/2011,baltimore-orioles,los-angeles-angels,-58.88%,143,-143,125,-144,18,1,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
8/20/2011,boston-red-sox,kansas-city-royals,61.01%,-156,156,-128,110,28,46,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
8/20/2011,texas-rangers,chicago-white-sox,57.94%,-138,138,-131,112,7,26,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
8/20/2011,cincinnati-reds,pittsburgh-pirates,54.08%,-118,118,-102,-114,16,32,$100,$98.04,$0,$100,$87.72,$187.72,$100,$98.04,$0,$100,$98.04,$0,,,,,,
8/20/2011,cleveland-indians,detroit-tigers,-53.51%,115,-115,124,-144,9,29,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$124.00,$0,,,,,,,,,
8/20/2011,los-angeles-dodgers,colorado-rockies,51.58%,-107,107,104,-123,11,30,$100,$104.00,$0,$100,$81.30,$181.30,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/20/2011,san-francisco-giants,houston-astros,59.26%,-145,145,-181,154,36,9,$100,$55.25,$0,$100,$55.25,$0,$100,$154.00,$254.00,,,,,,,,,
8/20/2011,milwaukee-brewers,new-york-mets,55.84%,-126,126,-120,102,6,24,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
8/20/2011,new-york-yankees,minnesota-twins,60.88%,-156,156,-147,125,9,31,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,,,,,,
8/20/2011,toronto-blue-jays,oakland-athletics,53.69%,-116,116,125,-144,41,60,$100,$125.00,$0,$100,$69.44,$169.44,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
8/20/2011,philadelphia-phillies,washington-nationals,59.21%,-145,145,-138,122,7,23,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
8/20/2011,seattle-mariners,tampa-bay-rays,-57.48%,135,-135,175,-204,40,69,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$175.00,$0,,,,,,,,,
,,,,,,,,,,$1300,-$298.15,-22.93%,$1300,$240.31,18.49%,$1200,-$590.20,-49.18%,$800,-$444.20,-55.53%,$200,-$200.00,-100.00%,$0,$0.00,0%
8/21/2011,arizona-diamondbacks,atlanta-braves,-54.41%,119,-119,148,-172,29,53,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/21/2011,baltimore-orioles,los-angeles-angels,-59.38%,146,-146,127,-147,19,1,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/21/2011,boston-red-sox,kansas-city-royals,60.69%,-154,154,-212,181,58,27,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
8/21/2011,texas-rangers,chicago-white-sox,56.79%,-131,131,-125,108,6,23,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
8/21/2011,cincinnati-reds,pittsburgh-pirates,53.97%,-117,117,106,-123,23,40,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/21/2011,cleveland-indians,detroit-tigers,-54.11%,118,-118,-104,-113,22,5,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/21/2011,los-angeles-dodgers,colorado-rockies,50.01%,-100,100,-103,-113,3,13,$100,$97.09,$0,$100,$88.50,$188.50,,,,,,,,,,,,
8/21/2011,san-francisco-giants,houston-astros,58.98%,-144,144,-129,114,15,30,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/21/2011,milwaukee-brewers,new-york-mets,56.74%,-131,131,-135,116,4,15,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/21/2011,new-york-yankees,minnesota-twins,60.69%,-154,154,-181,154,27,0,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
8/21/2011,toronto-blue-jays,oakland-athletics,53.05%,-113,113,112,-129,25,42,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/21/2011,philadelphia-phillies,washington-nationals,59.53%,-147,147,-212,179,65,32,$100,$47.17,$0,$100,$47.17,$0,$100,$179.00,$279.00,,,,,,,,,
8/21/2011,seattle-mariners,tampa-bay-rays,-57.88%,137,-137,174,-204,37,67,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$174.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$435.69,33.51%,$1300,$206.19,15.86%,$900,$163.01,18.11%,$500,$284.01,56.80%,$200,$218.00,109.00%,$0,$0.00,0%
8/22/2011,arizona-diamondbacks,washington-nationals,50.49%,-102,102,-105,-113,3,15,$100,$95.24,$0,$100,$88.50,$188.50,,,,,,,,,,,,
8/22/2011,atlanta-braves,chicago-cubs,59.16%,-145,145,-117,100,28,45,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
8/22/2011,baltimore-orioles,minnesota-twins,-55.59%,125,-125,120,-138,5,13,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/22/2011,boston-red-sox,texas-rangers,50.59%,-102,102,127,-147,29,49,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
8/22/2011,seattle-mariners,cleveland-indians,-57.53%,135,-135,143,-166,8,31,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
8/22/2011,houston-astros,colorado-rockies,-58.63%,142,-142,191,-227,49,85,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$191.00,$0,,,,,,,$100,$191.00,$0
8/22/2011,detroit-tigers,tampa-bay-rays,-53.35%,114,-114,-131,114,45,28,$100,$114.00,$0,$100,$76.34,$176.34,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
8/22/2011,milwaukee-brewers,pittsburgh-pirates,57.64%,-136,136,-119,100,17,36,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/22/2011,new-york-mets,philadelphia-phillies,-58.63%,142,-142,209,-250,67,108,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$209.00,$0,,,,,,,$100,$209.00,$0
,,,,,,,,,,$900,-$246.44,-27.38%,$900,$286.42,31.82%,$700,-$87.50,-12.50%,$400,-$30.50,-7.62%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
8/23/2011,arizona-diamondbacks,washington-nationals,-50.68%,103,-103,104,-123,1,20,$100,$81.30,$0,$100,$81.30,$0,$100,$104.00,$204.00,,,,,,,,,
8/23/2011,atlanta-braves,chicago-cubs,59.45%,-147,147,-147,127,0,20,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/23/2011,baltimore-orioles,minnesota-twins,-54.93%,122,-122,129,-149,7,27,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
8/23/2011,boston-red-sox,texas-rangers,50.36%,-101,101,131,-153,32,54,$100,$131.00,$231.00,$100,$65.36,$0,$100,$131.00,$231.00,$100,$131.00,$231.00,$100,$131.00,$231.00,,,
8/23/2011,chicago-white-sox,los-angeles-angels,-52.86%,112,-112,134,-156,22,44,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
8/23/2011,seattle-mariners,cleveland-indians,-56.97%,132,-132,191,-222,59,90,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$191.00,$0,,,,,,,$100,$191.00,$0
8/23/2011,houston-astros,colorado-rockies,-59.16%,145,-145,150,-175,5,30,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/23/2011,detroit-tigers,tampa-bay-rays,-50.46%,102,-102,175,-208,73,106,$100,$48.08,$0,$100,$48.08,$0,$100,$175.00,$275.00,,,,,,,$100,$175.00,$275.00
8/23/2011,kansas-city-royals,toronto-blue-jays,-57.47%,135,-135,173,-204,38,69,$100,$49.02,$0,$100,$49.02,$0,$100,$173.00,$273.00,,,,,,,,,
8/23/2011,cincinnati-reds,miami-marlins,55.79%,-126,126,-138,120,12,6,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/23/2011,milwaukee-brewers,pittsburgh-pirates,59.06%,-144,144,-140,121,4,23,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
8/23/2011,new-york-mets,philadelphia-phillies,-59.22%,145,-145,172,-200,27,55,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,,,
8/23/2011,oakland-athletics,new-york-yankees,-60.83%,155,-155,181,-212,26,57,$100,$47.17,$0,$100,$47.17,$0,$100,$181.00,$281.00,,,,,,,,,
8/23/2011,san-diego-padres,san-francisco-giants,-50.49%,102,-102,118,-136,16,34,$100,$73.53,$0,$100,$73.53,$0,$100,$118.00,$218.00,,,,,,,,,
,,,,,,,,,,$1400,-$40.79,-2.91%,$1400,-$271.79,-19.41%,$1200,$682.43,56.87%,$200,$202.43,101.21%,$100,$131.00,131.00%,$200,$75.00,37.50%
8/24/2011,arizona-diamondbacks,washington-nationals,50.49%,-102,102,-119,102,17,0,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/24/2011,atlanta-braves,chicago-cubs,59.65%,-148,148,-125,106,23,42,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
8/24/2011,baltimore-orioles,minnesota-twins,-54.25%,119,-119,149,-175,30,56,$100,$57.14,$0,$100,$57.14,$0,$100,$149.00,$249.00,,,,,,,,,
8/24/2011,boston-red-sox,texas-rangers,52.81%,-112,112,-113,-103,1,15,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
8/24/2011,chicago-white-sox,los-angeles-angels,-50.74%,103,-103,187,-222,84,119,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$187.00,$0,,,,,,,$100,$187.00,$0
8/24/2011,seattle-mariners,cleveland-indians,-57.53%,135,-135,-108,-107,43,28,$100,$93.46,$0,$100,$92.59,$192.59,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/24/2011,houston-astros,colorado-rockies,-60.13%,151,-151,152,-178,1,27,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
8/24/2011,detroit-tigers,tampa-bay-rays,-50.27%,101,-101,-104,-113,5,12,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
8/24/2011,kansas-city-royals,toronto-blue-jays,-56.89%,132,-132,162,-188,30,56,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,,,
8/24/2011,cincinnati-reds,miami-marlins,56.48%,-130,130,-117,-101,13,31,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
8/24/2011,milwaukee-brewers,pittsburgh-pirates,59.25%,-145,145,-185,165,40,20,$100,$54.05,$0,$100,$54.05,$0,$100,$165.00,$265.00,,,,,,,,,
8/24/2011,new-york-mets,philadelphia-phillies,-60.05%,150,-150,164,-192,14,42,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
8/24/2011,oakland-athletics,new-york-yankees,-60.47%,153,-153,237,-285,84,132,$100,$35.09,$0,$100,$35.09,$0,$100,$237.00,$337.00,,,,,,,$100,$237.00,$337.00
8/24/2011,san-diego-padres,san-francisco-giants,-50.27%,101,-101,162,-188,61,87,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,$100,$162.00,$0
,,,,,,,,,,$1400,-$231.37,-16.53%,$1400,-$38.77,-2.77%,$1100,$15.00,1.36%,$300,-$300.00,-100.00%,$0,$0.00,0%,$300,$37.00,12.33%
8/25/2011,atlanta-braves,chicago-cubs,59.41%,-146,146,-117,100,29,46,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
8/25/2011,baltimore-orioles,minnesota-twins,-50.95%,104,-104,149,-175,45,71,$100,$57.14,$0,$100,$57.14,$0,$100,$149.00,$249.00,,,,,,,$100,$149.00,$249.00
8/25/2011,detroit-tigers,tampa-bay-rays,-53.04%,113,-113,152,-178,39,65,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/25/2011,oakland-athletics,new-york-yankees,-60.11%,151,-151,204,-243,53,92,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
,,,,,,,,,,$400,-$73.38,-18.34%,$400,-$73.38,-18.34%,$400,$286.47,71.62%,$100,$85.47,85.47%,$0,$0.00,0%,$200,$49.00,24.50%
8/26/2011,san-diego-padres,arizona-diamondbacks,-54.61%,120,-120,138,-161,18,41,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$138.00,$0,,,,,,,,,
8/26/2011,atlanta-braves,new-york-mets,57.84%,-137,137,-140,122,3,15,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/26/2011,new-york-yankees,baltimore-orioles,61.52%,-160,160,-181,154,21,6,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
8/26/2011,oakland-athletics,boston-red-sox,-60.61%,154,-154,134,-156,20,2,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
8/26/2011,chicago-cubs,milwaukee-brewers,-61.20%,158,-158,161,-188,3,30,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
8/26/2011,chicago-white-sox,seattle-mariners,54.10%,-118,118,-131,114,13,4,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/26/2011,washington-nationals,cincinnati-reds,-55.85%,127,-127,122,-140,5,13,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
8/26/2011,kansas-city-royals,cleveland-indians,-58.01%,138,-138,145,-169,7,31,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$145.00,$0,,,,,,,,,
8/26/2011,colorado-rockies,los-angeles-dodgers,52.28%,-110,110,110,-128,20,38,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/26/2011,detroit-tigers,minnesota-twins,57.93%,-138,138,-136,121,2,17,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/26/2011,houston-astros,san-francisco-giants,-61.29%,158,-158,170,-196,12,38,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$170.00,$0,,,,,,,,,
8/26/2011,los-angeles-angels,texas-rangers,-50.39%,102,-102,100,-117,2,15,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,,,,,,,
8/26/2011,tampa-bay-rays,toronto-blue-jays,52.53%,-111,111,-140,121,29,10,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$203.69,15.67%,$1300,$381.81,29.37%,$700,-$526.47,-75.21%,$200,-$26.47,-13.24%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/27/2011,san-diego-padres,arizona-diamondbacks,-56.05%,128,-128,125,-147,3,19,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/27/2011,washington-nationals,atlanta-braves,-59.77%,149,-149,170,-196,21,47,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,,,
8/27/2011,new-york-yankees,baltimore-orioles,61.31%,-158,158,-181,158,23,0,$100,$55.25,$0,$100,$55.25,$0,,,,,,,,,,,,
8/27/2011,oakland-athletics,boston-red-sox,-59.96%,150,-150,235,-277,85,127,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$235.00,$0,,,,,,,$100,$235.00,$0
8/27/2011,chicago-cubs,milwaukee-brewers,-61.50%,160,-160,163,-192,3,32,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$163.00,$0,,,,,,,,,
8/27/2011,chicago-white-sox,seattle-mariners,54.45%,-120,120,-105,-112,15,32,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/27/2011,washington-nationals,cincinnati-reds,-56.34%,129,-129,135,-156,6,27,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
8/27/2011,kansas-city-royals,cleveland-indians,-58.51%,141,-141,133,-153,8,12,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/27/2011,colorado-rockies,los-angeles-dodgers,51.80%,-107,107,112,-131,19,38,$100,$112.00,$0,$100,$76.34,$176.34,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
8/27/2011,detroit-tigers,minnesota-twins,60.20%,-151,151,-217,185,66,34,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,,,
8/27/2011,houston-astros,san-francisco-giants,-61.66%,161,-161,170,-196,9,35,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$170.00,$0,,,,,,,,,
8/27/2011,los-angeles-angels,texas-rangers,-54.32%,119,-119,143,-163,24,44,$100,$61.35,$0,$100,$61.35,$0,$100,$143.00,$243.00,,,,,,,,,
8/27/2011,philadelphia-phillies,cincinnati-reds,57.31%,-134,134,-149,127,15,7,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/27/2011,tampa-bay-rays,toronto-blue-jays,53.67%,-116,116,-129,112,13,4,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
,,,,,,,,,,$1400,$222.65,15.90%,$1400,$203.75,14.55%,$900,-$191.76,-21.31%,$200,-$4.76,-2.38%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
8/28/2011,san-diego-padres,arizona-diamondbacks,-57.34%,134,-134,134,-156,0,22,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/28/2011,new-york-yankees,baltimore-orioles,61.13%,-157,157,-217,189,60,32,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$189.00,$0,,,,,,,,,
8/28/2011,chicago-cubs,milwaukee-brewers,-61.76%,162,-162,245,-294,83,132,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$245.00,$0,,,,,,,$100,$245.00,$0
8/28/2011,chicago-white-sox,seattle-mariners,54.79%,-121,121,-121,104,0,17,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/28/2011,washington-nationals,cincinnati-reds,-56.87%,132,-132,129,-151,3,19,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
8/28/2011,kansas-city-royals,cleveland-indians,-58.99%,144,-144,150,-175,6,31,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/28/2011,colorado-rockies,los-angeles-dodgers,-51.92%,108,-108,100,-119,8,11,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
8/28/2011,detroit-tigers,minnesota-twins,62.08%,-164,164,-120,102,44,62,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/28/2011,houston-astros,san-francisco-giants,-62.01%,163,-163,185,-217,22,54,$100,$46.08,$0,$100,$46.08,$0,$100,$185.00,$285.00,,,,,,,,,
8/28/2011,los-angeles-angels,texas-rangers,54.68%,-121,121,106,-123,27,44,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
8/28/2011,tampa-bay-rays,toronto-blue-jays,53.91%,-117,117,-121,104,4,13,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
,,,,,,,,,,$1100,-$124.29,-11.30%,$1100,$57.01,5.18%,$600,-$65.00,-10.83%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
8/29/2011,colorado-rockies,arizona-diamondbacks,-57.87%,137,-137,129,-151,8,14,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
8/29/2011,new-york-yankees,baltimore-orioles,61.32%,-159,159,-178,156,19,3,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
8/29/2011,chicago-cubs,san-francisco-giants,-57.55%,136,-136,202,-243,66,107,$100,$41.15,$0,$100,$41.15,$0,$100,$202.00,$302.00,,,,,,,$100,$202.00,$302.00
