date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/6/2010,houston-astros,milwaukee-brewers,56.90%,-132,132,106,-125,38,57,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
8/6/2010,kansas-city-royals,seattle-mariners,53.49%,-115,115,-156,134,41,19,$100,$64.10,$0,$100,$64.10,$0,$100,$134.00,$234.00,,,,,,,,,
8/6/2010,washington-nationals,los-angeles-dodgers,-57.42%,135,-135,195,-232,60,97,$100,$43.10,$0,$100,$43.10,$0,$100,$195.00,$295.00,,,,,,,$100,$195.00,$295.00
8/6/2010,new-york-mets,philadelphia-phillies,-63.13%,171,-171,112,-131,59,40,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/6/2010,texas-rangers,oakland-athletics,55.72%,-126,126,-158,137,32,11,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
8/6/2010,tampa-bay-rays,toronto-blue-jays,55.76%,-126,126,-120,102,6,24,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
,,,,,,,,,,$1400,-$703.51,-50.25%,$1400,-$523.51,-37.39%,$1200,$568.20,47.35%,$600,-$66.80,-11.13%,$100,-$100.00,-100.00%,$100,$195.00,195.00%
8/7/2010,san-diego-padres,arizona-diamondbacks,60.45%,-153,153,-140,121,13,32,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
8/7/2010,san-francisco-giants,atlanta-braves,-52.67%,111,-111,118,-136,7,25,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$118.00,$0,,,,,,,,,
8/7/2010,chicago-white-sox,baltimore-orioles,61.72%,-161,161,-172,148,11,13,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,,,,,,,
8/7/2010,boston-red-sox,new-york-yankees,-54.16%,118,-118,181,-217,63,99,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$181.00,$0,,,,,,,$100,$181.00,$0
8/7/2010,cincinnati-reds,chicago-cubs,60.03%,-150,150,-104,-113,46,63,$100,$96.15,$196.15,$100,$88.50,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,$100,$96.15,$196.15
8/7/2010,minnesota-twins,cleveland-indians,58.66%,-142,142,-140,121,2,21,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
8/7/2010,colorado-rockies,pittsburgh-pirates,60.51%,-153,153,-144,124,9,29,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,,,
8/7/2010,los-angeles-angels,detroit-tigers,-52.26%,109,-109,121,-140,12,31,$100,$71.43,$0,$100,$71.43,$0,$100,$121.00,$221.00,,,,,,,,,
8/7/2010,houston-astros,milwaukee-brewers,56.21%,-128,128,118,-136,46,64,$100,$118.00,$0,$100,$73.53,$173.53,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0
8/7/2010,kansas-city-royals,seattle-mariners,-50.08%,100,-100,104,-123,4,23,$100,$81.30,$0,$100,$81.30,$0,$100,$104.00,$204.00,,,,,,,,,
8/7/2010,washington-nationals,los-angeles-dodgers,-53.01%,113,-113,152,-178,39,65,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
8/7/2010,new-york-mets,philadelphia-phillies,-63.42%,173,-173,114,-133,59,40,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,$100,$75.19,$0,,,,,,
8/7/2010,texas-rangers,oakland-athletics,56.18%,-128,128,100,-117,28,45,$100,$100.00,$0,$100,$85.47,$185.47,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
8/7/2010,tampa-bay-rays,toronto-blue-jays,55.43%,-124,124,-142,120,18,4,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$398.49,-28.46%,$1400,-$235.64,-16.83%,$1200,-$407.42,-33.95%,$700,-$332.42,-47.49%,$200,-$200.00,-100.00%,$300,-$103.85,-34.62%
8/8/2010,san-diego-padres,arizona-diamondbacks,60.20%,-151,151,-156,134,5,17,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/8/2010,san-francisco-giants,atlanta-braves,-53.29%,114,-114,114,-133,0,19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/8/2010,chicago-white-sox,baltimore-orioles,61.87%,-162,162,-129,112,33,50,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
8/8/2010,boston-red-sox,new-york-yankees,-54.88%,122,-122,102,-120,20,2,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
8/8/2010,cincinnati-reds,chicago-cubs,61.24%,-158,158,-133,114,25,44,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/8/2010,minnesota-twins,cleveland-indians,59.00%,-144,144,-156,135,12,9,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/8/2010,colorado-rockies,pittsburgh-pirates,60.31%,-152,152,-109,-106,43,58,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
8/8/2010,los-angeles-angels,detroit-tigers,-51.33%,105,-105,114,-133,9,28,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$114.00,$0,,,,,,,,,
8/8/2010,houston-astros,milwaukee-brewers,51.58%,-107,107,206,-243,113,150,$100,$206.00,$0,$100,$41.15,$141.15,$100,$206.00,$0,$100,$206.00,$0,$100,$206.00,$0,$100,$206.00,$0
8/8/2010,kansas-city-royals,seattle-mariners,53.49%,-115,115,135,-158,50,73,$100,$135.00,$0,$100,$63.29,$163.29,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0,$100,$135.00,$0
8/8/2010,washington-nationals,los-angeles-dodgers,-57.42%,135,-135,162,-192,27,57,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$162.00,$0,,,,,,,,,
8/8/2010,new-york-mets,philadelphia-phillies,-60.28%,152,-152,190,-227,38,75,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$190.00,$0,,,,,,,,,
8/8/2010,texas-rangers,oakland-athletics,55.72%,-126,126,-102,-114,24,40,$100,$98.04,$0,$100,$87.72,$187.72,$100,$98.04,$0,$100,$98.04,$0,,,,,,
8/8/2010,tampa-bay-rays,toronto-blue-jays,54.80%,-121,121,118,-131,39,52,$100,$118.00,$0,$100,$76.34,$176.34,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,,,
,,,,,,,,,,$1400,$124.98,8.93%,$1400,$793.48,56.68%,$1100,-$549.74,-49.98%,$800,-$249.74,-31.22%,$300,-$300.00,-100.00%,$200,-$200.00,-100.00%
8/9/2010,arizona-diamondbacks,milwaukee-brewers,-57.68%,136,-136,124,-142,12,6,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/9/2010,atlanta-braves,houston-astros,59.63%,-148,148,-138,118,10,30,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
8/9/2010,chicago-white-sox,baltimore-orioles,61.71%,-161,161,-136,117,25,44,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
8/9/2010,boston-red-sox,new-york-yankees,-55.65%,125,-125,117,-133,8,8,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
8/9/2010,chicago-cubs,san-francisco-giants,-59.18%,145,-145,145,-169,0,24,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,,,,,,,
8/9/2010,tampa-bay-rays,detroit-tigers,58.23%,-139,139,-163,141,24,2,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
8/9/2010,kansas-city-royals,los-angeles-angels,-55.84%,126,-126,186,-222,60,96,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$186.00,$0,,,,,,,$100,$186.00,$0
8/9/2010,oakland-athletics,seattle-mariners,57.96%,-138,138,-103,-114,35,52,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,,,
,,,,,,,,,,$800,-$334.43,-41.80%,$800,-$146.71,-18.34%,$500,-$500.00,-100.00%,$300,-$300.00,-100.00%,$0,$0.00,0%,$100,-$100.00,-100.00%
8/10/2010,arizona-diamondbacks,milwaukee-brewers,-56.18%,128,-128,119,-138,9,10,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/10/2010,atlanta-braves,houston-astros,59.26%,-145,145,-153,131,8,14,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/10/2010,baltimore-orioles,cleveland-indians,-57.43%,135,-135,121,-140,14,5,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/10/2010,boston-red-sox,toronto-blue-jays,-50.06%,100,-100,110,-129,10,29,$100,$77.52,$0,$100,$77.52,$0,$100,$110.00,$210.00,,,,,,,,,
8/10/2010,chicago-cubs,san-francisco-giants,-59.52%,147,-147,173,-204,26,57,$100,$49.02,$0,$100,$49.02,$0,$100,$173.00,$273.00,,,,,,,,,
8/10/2010,minnesota-twins,chicago-white-sox,-50.86%,104,-104,-109,-106,13,2,$100,$94.34,$0,$100,$91.74,$191.74,,,,,,,,,,,,
8/10/2010,colorado-rockies,new-york-mets,-52.61%,111,-111,-163,140,74,51,$100,$140.00,$240.00,$100,$61.35,$0,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00,$100,$140.00,$240.00
8/10/2010,tampa-bay-rays,detroit-tigers,58.52%,-141,141,-107,-108,34,49,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/10/2010,kansas-city-royals,los-angeles-angels,-56.36%,129,-129,215,-256,86,127,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$215.00,$0,,,,,,,$100,$215.00,$0
8/10/2010,los-angeles-dodgers,philadelphia-phillies,-62.32%,165,-165,-104,-112,69,53,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,$100,$89.29,$0
8/10/2010,new-york-yankees,texas-rangers,52.32%,-110,110,122,-142,32,52,$100,$122.00,$0,$100,$70.42,$170.42,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,,,
8/10/2010,oakland-athletics,seattle-mariners,57.66%,-136,136,117,-135,53,71,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
8/10/2010,pittsburgh-pirates,san-diego-padres,-62.32%,165,-165,184,-217,19,52,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,,,
,,,,,,,,,,$1300,-$416.04,-32.00%,$1300,-$313.26,-24.10%,$900,$16.46,1.83%,$500,-$66.54,-13.31%,$300,-$60.00,-20.00%,$400,-$160.00,-40.00%
8/11/2010,arizona-diamondbacks,milwaukee-brewers,-55.06%,123,-123,112,-131,11,8,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
8/11/2010,atlanta-braves,houston-astros,59.49%,-147,147,-135,116,12,31,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/11/2010,baltimore-orioles,cleveland-indians,-56.66%,131,-131,122,-142,9,11,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/11/2010,boston-red-sox,toronto-blue-jays,52.06%,-109,109,-102,-114,7,23,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
8/11/2010,chicago-cubs,san-francisco-giants,-59.08%,144,-144,150,-175,6,31,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/11/2010,minnesota-twins,chicago-white-sox,50.12%,-100,100,152,-181,52,81,$100,$152.00,$0,$100,$55.25,$155.25,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0,$100,$152.00,$0
8/11/2010,colorado-rockies,new-york-mets,-53.30%,114,-114,102,-120,12,6,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
8/11/2010,tampa-bay-rays,detroit-tigers,58.97%,-144,144,-102,-114,42,58,$100,$98.04,$0,$100,$87.72,$187.72,$100,$98.04,$0,$100,$98.04,$0,,,,,,
8/11/2010,kansas-city-royals,los-angeles-angels,-56.90%,132,-132,148,-172,16,40,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/11/2010,los-angeles-dodgers,philadelphia-phillies,-59.10%,144,-144,118,-136,26,8,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/11/2010,new-york-yankees,texas-rangers,-50.13%,101,-101,148,-172,47,71,$100,$58.14,$0,$100,$58.14,$0,$100,$148.00,$248.00,,,,,,,$100,$148.00,$248.00
8/11/2010,oakland-athletics,seattle-mariners,57.34%,-134,134,-126,108,8,26,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/11/2010,pittsburgh-pirates,san-diego-padres,-62.43%,166,-166,173,-204,7,38,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$173.00,$0,,,,,,,,,
,,,,,,,,,,$1300,-$110.69,-8.51%,$1300,$34.24,2.63%,$1000,-$26.99,-2.70%,$600,$125.01,20.83%,$100,-$100.00,-100.00%,$200,$48.00,24.00%
8/12/2010,arizona-diamondbacks,milwaukee-brewers,-54.37%,119,-119,133,-156,14,37,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$133.00,$0,,,,,,,,,
8/12/2010,baltimore-orioles,cleveland-indians,-56.09%,128,-128,114,-133,14,5,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/12/2010,boston-red-sox,toronto-blue-jays,52.55%,-111,111,-113,-104,2,15,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
8/12/2010,chicago-cubs,san-francisco-giants,-59.42%,146,-146,167,-192,21,46,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$167.00,$0,,,,,,,,,
8/12/2010,minnesota-twins,chicago-white-sox,-50.82%,103,-103,108,-125,5,22,$100,$80.00,$0,$100,$80.00,$0,$100,$108.00,$208.00,,,,,,,,,
8/12/2010,colorado-rockies,new-york-mets,-53.33%,114,-114,125,-147,11,33,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$125.00,$0,,,,,,,,,
8/12/2010,new-york-yankees,kansas-city-royals,61.07%,-157,157,-256,214,99,57,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$214.00,$0,,,,,,,$100,$214.00,$0
8/12/2010,los-angeles-dodgers,philadelphia-phillies,-59.46%,147,-147,-121,104,68,51,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00
8/12/2010,pittsburgh-pirates,san-diego-padres,-62.54%,167,-167,171,-196,4,29,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$171.00,$0,,,,,,,,,
,,,,,,,,,,$900,$253.48,28.16%,$900,$49.48,5.50%,$700,-$288.00,-41.14%,$100,$104.00,104.00%,$100,$104.00,104.00%,$200,$4.00,2.00%
8/13/2010,arizona-diamondbacks,washington-nationals,-52.52%,111,-111,-107,-109,18,2,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
8/13/2010,los-angeles-dodgers,atlanta-braves,-59.71%,148,-148,152,-175,4,27,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
8/13/2010,baltimore-orioles,tampa-bay-rays,-62.34%,166,-166,179,-212,13,46,$100,$47.17,$0,$100,$47.17,$0,$100,$179.00,$279.00,,,,,,,,,
8/13/2010,boston-red-sox,texas-rangers,-53.07%,113,-113,114,-133,1,20,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$114.00,$0,,,,,,,,,
8/13/2010,detroit-tigers,chicago-white-sox,-60.28%,152,-152,131,-151,21,1,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,
8/13/2010,seattle-mariners,cleveland-indians,-54.45%,120,-120,136,-158,16,38,$100,$63.29,$0,$100,$63.29,$0,$100,$136.00,$236.00,,,,,,,,,
8/13/2010,milwaukee-brewers,colorado-rockies,-58.18%,139,-139,-103,-113,42,26,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/13/2010,pittsburgh-pirates,houston-astros,-59.05%,144,-144,140,-163,4,19,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/13/2010,new-york-yankees,kansas-city-royals,61.23%,-158,158,-196,167,38,9,$100,$51.02,$0,$100,$51.02,$0,$100,$167.00,$267.00,,,,,,,,,
8/13/2010,toronto-blue-jays,los-angeles-angels,52.76%,-112,112,112,-128,24,40,$100,$112.00,$212.00,$100,$78.13,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/13/2010,oakland-athletics,minnesota-twins,-56.98%,132,-132,138,-161,6,29,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$138.00,$0,,,,,,,,,
8/13/2010,philadelphia-phillies,new-york-mets,-51.10%,104,-104,-125,106,29,10,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/13/2010,san-diego-padres,san-francisco-giants,-50.26%,101,-101,119,-138,18,37,$100,$72.46,$0,$100,$72.46,$0,$100,$119.00,$219.00,,,,,,,,,
,,,,,,,,,,$1300,$320.26,24.64%,$1300,-$97.74,-7.52%,$1200,$765.46,63.79%,$500,$464.46,92.89%,$200,$218.00,109.00%,$0,$0.00,0%
8/14/2010,arizona-diamondbacks,washington-nationals,-56.46%,130,-130,-106,-109,36,21,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
8/14/2010,los-angeles-dodgers,atlanta-braves,-59.93%,150,-150,121,-138,29,12,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
8/14/2010,baltimore-orioles,tampa-bay-rays,-61.99%,163,-163,168,-196,5,33,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,,,
8/14/2010,boston-red-sox,texas-rangers,-53.59%,115,-115,-108,-107,23,8,$100,$93.46,$0,$100,$92.59,$192.59,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/14/2010,detroit-tigers,chicago-white-sox,-60.56%,154,-154,141,-163,13,9,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
8/14/2010,seattle-mariners,cleveland-indians,-51.23%,105,-105,102,-120,3,15,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
8/14/2010,milwaukee-brewers,colorado-rockies,-58.56%,141,-141,127,-147,14,6,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
8/14/2010,pittsburgh-pirates,houston-astros,-59.34%,146,-146,127,-140,19,6,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
8/14/2010,new-york-yankees,kansas-city-royals,61.04%,-157,157,-243,204,86,47,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
8/14/2010,toronto-blue-jays,los-angeles-angels,53.17%,-114,114,110,-128,24,42,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/14/2010,oakland-athletics,minnesota-twins,-58.41%,140,-140,116,-135,24,5,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/14/2010,philadelphia-phillies,new-york-mets,-51.76%,107,-107,-222,187,129,94,$100,$187.00,$0,$100,$45.05,$145.05,$100,$187.00,$0,$100,$187.00,$0,$100,$187.00,$0,$100,$187.00,$0
8/14/2010,san-diego-padres,san-francisco-giants,52.40%,-110,110,-121,102,11,8,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
,,,,,,,,,,$1300,-$662.32,-50.95%,$1300,-$146.56,-11.27%,$900,-$554.50,-61.61%,$700,-$354.50,-50.64%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
8/15/2010,arizona-diamondbacks,washington-nationals,-52.52%,111,-111,164,-188,53,77,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,$100,$164.00,$0
8/15/2010,los-angeles-dodgers,atlanta-braves,-59.71%,148,-148,123,-140,25,8,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
8/15/2010,baltimore-orioles,tampa-bay-rays,-62.34%,166,-166,208,-250,42,84,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$208.00,$0,,,,,,,,,
8/15/2010,boston-red-sox,texas-rangers,-51.13%,105,-105,124,-144,19,39,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$124.00,$0,,,,,,,,,
8/15/2010,detroit-tigers,chicago-white-sox,-58.71%,142,-142,124,-142,18,0,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/15/2010,seattle-mariners,cleveland-indians,-50.76%,103,-103,-142,123,45,26,$100,$123.00,$223.00,$100,$70.42,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,,,
8/15/2010,milwaukee-brewers,colorado-rockies,-58.12%,139,-139,225,-270,86,131,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$225.00,$0,,,,,,,$100,$225.00,$0
8/15/2010,pittsburgh-pirates,houston-astros,-62.18%,164,-164,137,-158,27,6,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,
8/15/2010,new-york-yankees,kansas-city-royals,61.23%,-158,158,-222,188,64,30,$100,$45.05,$0,$100,$45.05,$0,$100,$188.00,$288.00,,,,,,,,,
8/15/2010,toronto-blue-jays,los-angeles-angels,52.54%,-111,111,125,-142,36,53,$100,$125.00,$225.00,$100,$70.42,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
8/15/2010,oakland-athletics,minnesota-twins,-58.75%,142,-142,119,-136,23,6,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/15/2010,philadelphia-phillies,new-york-mets,-51.10%,104,-104,110,-129,6,25,$100,$77.52,$0,$100,$77.52,$0,$100,$110.00,$210.00,,,,,,,,,
8/15/2010,san-diego-padres,san-francisco-giants,-50.26%,101,-101,148,-172,47,71,$100,$58.14,$0,$100,$58.14,$0,$100,$148.00,$248.00,,,,,,,$100,$148.00,$248.00
,,,,,,,,,,$1300,$255.92,19.69%,$1300,-$192.08,-14.78%,$1200,$502.25,41.85%,$500,$456.25,91.25%,$200,$248.00,124.00%,$300,-$52.00,-17.33%
8/16/2010,los-angeles-dodgers,atlanta-braves,-59.93%,150,-150,133,-156,17,6,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/16/2010,seattle-mariners,baltimore-orioles,-56.15%,128,-128,110,-128,18,0,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/16/2010,san-diego-padres,chicago-cubs,59.64%,-148,148,-113,-103,35,51,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/16/2010,detroit-tigers,new-york-yankees,-61.06%,157,-157,160,-185,3,28,$100,$54.05,$0,$100,$54.05,$0,$100,$160.00,$260.00,,,,,,,,,
8/16/2010,new-york-mets,houston-astros,-50.24%,101,-101,102,-120,1,19,$100,$83.33,$0,$100,$83.33,$0,$100,$102.00,$202.00,,,,,,,,,
8/16/2010,toronto-blue-jays,oakland-athletics,53.00%,-113,113,112,-131,25,44,$100,$112.00,$212.00,$100,$76.34,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
8/16/2010,texas-rangers,tampa-bay-rays,-50.13%,101,-101,-103,-114,4,13,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,,,,,,,
,,,,,,,,,,$700,$230.44,32.92%,$700,$18.44,2.63%,$400,$462.50,115.62%,$200,$200.50,100.25%,$100,$112.00,112.00%,$0,$0.00,0%
8/17/2010,cincinnati-reds,arizona-diamondbacks,60.09%,-151,151,-108,-108,43,59,$100,$92.59,$192.59,$100,$92.59,$0,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/17/2010,washington-nationals,atlanta-braves,-61.77%,162,-162,161,-188,1,26,$100,$53.19,$153.19,$100,$53.19,$153.19,,,,,,,,,,,,
8/17/2010,seattle-mariners,baltimore-orioles,-56.61%,130,-130,102,-120,28,10,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/17/2010,los-angeles-angels,boston-red-sox,-55.35%,124,-124,124,-142,0,18,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
8/17/2010,san-diego-padres,chicago-cubs,59.93%,-150,150,-121,102,29,48,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/17/2010,chicago-white-sox,minnesota-twins,-55.20%,123,-123,129,-151,6,28,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
8/17/2010,cleveland-indians,kansas-city-royals,51.46%,-106,106,147,-172,53,78,$100,$147.00,$0,$100,$58.14,$158.14,$100,$147.00,$0,$100,$147.00,$0,$100,$147.00,$0,$100,$147.00,$0
8/17/2010,colorado-rockies,los-angeles-dodgers,-56.37%,129,-129,150,-175,21,46,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/17/2010,detroit-tigers,new-york-yankees,-60.70%,154,-154,161,-188,7,34,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$161.00,$0,,,,,,,,,
8/17/2010,new-york-mets,houston-astros,51.40%,-106,106,-166,144,60,38,$100,$60.24,$0,$100,$60.24,$0,$100,$144.00,$244.00,,,,,,,,,
8/17/2010,toronto-blue-jays,oakland-athletics,54.12%,-118,118,-107,-109,11,27,$100,$93.46,$0,$100,$91.74,$191.74,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/17/2010,san-francisco-giants,philadelphia-phillies,-54.12%,118,-118,142,-166,24,48,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$142.00,$0,,,,,,,,,
8/17/2010,texas-rangers,tampa-bay-rays,-53.05%,113,-113,144,-166,31,53,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$144.00,$0,,,,,,,,,
