date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/27/2013,milwaukee-brewers,pittsburgh-pirates,-60.55%,153,-153,120,-138,33,15,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,$100,$72.46,$0,,,,,,
8/27/2013,philadelphia-phillies,new-york-mets,50.54%,-102,102,114,-131,16,33,$100,$114.00,$0,$100,$76.34,$176.34,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
8/27/2013,new-york-yankees,toronto-blue-jays,54.05%,-118,118,-119,102,1,16,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/27/2013,texas-rangers,seattle-mariners,59.98%,-150,150,-135,117,15,33,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
,,,,,,,,,,$1400,-$39.07,-2.79%,$1400,$137.27,9.80%,$1200,-$69.70,-5.81%,$700,-$166.70,-23.81%,$100,-$100.00,-100.00%,$200,$160.00,80.00%
8/28/2013,san-diego-padres,arizona-diamondbacks,-58.96%,144,-144,154,-178,10,34,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
8/28/2013,cleveland-indians,atlanta-braves,-58.97%,144,-144,-111,-104,55,40,$100,$96.15,$196.15,$100,$90.09,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
8/28/2013,baltimore-orioles,boston-red-sox,-56.05%,128,-128,156,-181,28,53,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/28/2013,chicago-cubs,los-angeles-dodgers,-57.87%,137,-137,184,-217,47,80,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
8/28/2013,houston-astros,chicago-white-sox,-56.59%,130,-130,206,-243,76,113,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
8/28/2013,san-francisco-giants,colorado-rockies,-55.83%,126,-126,-109,-105,35,21,$100,$95.24,$195.24,$100,$91.74,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/28/2013,oakland-athletics,detroit-tigers,-55.40%,124,-124,145,-166,21,42,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
8/28/2013,kansas-city-royals,minnesota-twins,56.47%,-130,130,-120,104,10,26,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
8/28/2013,los-angeles-angels,tampa-bay-rays,-57.88%,137,-137,150,-175,13,38,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/28/2013,miami-marlins,washington-nationals,-58.87%,143,-143,206,-243,63,100,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
8/28/2013,milwaukee-brewers,pittsburgh-pirates,-60.13%,151,-151,134,-153,17,2,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/28/2013,philadelphia-phillies,new-york-mets,50.19%,-101,101,-158,137,57,36,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
8/28/2013,new-york-yankees,toronto-blue-jays,54.27%,-119,119,-142,125,23,6,$100,$70.42,$0,$100,$70.42,$0,$100,$125.00,$225.00,,,,,,,,,
8/28/2013,texas-rangers,seattle-mariners,60.00%,-150,150,104,-121,54,71,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00
,,,,,,,,,,$1400,$448.15,32.01%,$1400,-$147.24,-10.52%,$1300,$202.73,15.59%,$400,$378.73,94.68%,$100,$104.00,104.00%,$400,-$196.00,-49.00%
8/29/2013,cleveland-indians,atlanta-braves,-59.22%,145,-145,123,-140,22,5,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
8/29/2013,baltimore-orioles,boston-red-sox,-56.51%,130,-130,102,-120,28,10,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/29/2013,oakland-athletics,detroit-tigers,-50.70%,103,-103,168,-196,65,93,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$168.00,$0,,,,,,,$100,$168.00,$0
8/29/2013,seattle-mariners,houston-astros,56.56%,-130,130,-140,123,10,7,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
8/29/2013,kansas-city-royals,minnesota-twins,56.95%,-132,132,-133,114,1,18,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/29/2013,los-angeles-angels,tampa-bay-rays,-58.43%,141,-141,145,-166,4,25,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
8/29/2013,miami-marlins,washington-nationals,-59.35%,146,-146,184,-217,38,71,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,,,
8/29/2013,milwaukee-brewers,pittsburgh-pirates,-60.55%,153,-153,144,-166,9,13,$100,$60.24,$0,$100,$60.24,$0,,,,,,,,,,,,
8/29/2013,philadelphia-phillies,new-york-mets,50.50%,-102,102,-103,-113,1,15,$100,$97.09,$0,$100,$88.50,$188.50,,,,,,,,,,,,
,,,,,,,,,,$900,-$84.85,-9.43%,$900,$103.64,11.52%,$500,-$83.57,-16.71%,$200,-$28.57,-14.29%,$0,$0.00,0%,$100,-$100.00,-100.00%
8/30/2013,san-francisco-giants,arizona-diamondbacks,-57.41%,135,-135,112,-129,23,6,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,$100,$77.52,$0,,,,,,
8/30/2013,miami-marlins,atlanta-braves,-63.15%,171,-171,121,-138,50,33,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
8/30/2013,baltimore-orioles,new-york-yankees,-54.31%,119,-119,112,-129,7,10,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
8/30/2013,chicago-white-sox,boston-red-sox,-61.06%,157,-157,150,-175,7,18,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/30/2013,philadelphia-phillies,chicago-cubs,-50.18%,101,-101,116,-133,15,32,$100,$75.19,$0,$100,$75.19,$0,$100,$116.00,$216.00,,,,,,,,,
8/30/2013,cincinnati-reds,colorado-rockies,56.50%,-130,130,-136,119,6,11,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
8/30/2013,cleveland-indians,detroit-tigers,-57.90%,138,-138,129,-149,9,11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/30/2013,seattle-mariners,houston-astros,57.19%,-134,134,-131,114,3,20,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/30/2013,kansas-city-royals,toronto-blue-jays,55.21%,-123,123,-117,102,6,21,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
8/30/2013,los-angeles-angels,milwaukee-brewers,-50.22%,101,-101,-125,108,26,9,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
8/30/2013,san-diego-padres,los-angeles-dodgers,-60.00%,150,-150,179,-208,29,58,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$179.00,$0,,,,,,,,,
8/30/2013,minnesota-twins,texas-rangers,-60.04%,150,-150,278,-333,128,183,$100,$30.03,$0,$100,$30.03,$0,$100,$278.00,$378.00,,,,,,,$100,$278.00,$378.00
8/30/2013,new-york-mets,washington-nationals,-54.00%,117,-117,167,-192,50,75,$100,$52.08,$0,$100,$52.08,$0,$100,$167.00,$267.00,,,,,,,$100,$167.00,$267.00
8/30/2013,tampa-bay-rays,oakland-athletics,-51.23%,105,-105,-113,-103,18,2,$100,$97.09,$197.09,$100,$88.50,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
,,,,,,,,,,$1400,-$204.26,-14.59%,$1400,-$221.35,-15.81%,$1000,$406.89,40.69%,$600,-$54.11,-9.02%,$100,-$100.00,-100.00%,$200,$445.00,222.50%
8/31/2013,san-francisco-giants,arizona-diamondbacks,-56.98%,132,-132,121,-138,11,6,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/31/2013,miami-marlins,atlanta-braves,-63.10%,171,-171,192,-227,21,56,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,,,
8/31/2013,baltimore-orioles,new-york-yankees,-55.90%,127,-127,117,-135,10,8,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/31/2013,chicago-white-sox,boston-red-sox,-61.28%,158,-158,184,-212,26,54,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$184.00,$0,,,,,,,,,
8/31/2013,philadelphia-phillies,chicago-cubs,51.06%,-104,104,-149,129,45,25,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
8/31/2013,cincinnati-reds,colorado-rockies,56.11%,-128,128,-101,-112,27,40,$100,$99.01,$199.01,$100,$89.29,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
8/31/2013,cleveland-indians,detroit-tigers,-58.46%,141,-141,148,-172,7,31,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$148.00,$0,,,,,,,,,
8/31/2013,seattle-mariners,houston-astros,57.79%,-137,137,100,-117,37,54,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/31/2013,kansas-city-royals,toronto-blue-jays,54.91%,-122,122,102,-117,24,39,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/31/2013,los-angeles-angels,milwaukee-brewers,53.20%,-114,114,114,-131,28,45,$100,$114.00,$214.00,$100,$76.34,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
8/31/2013,san-diego-padres,los-angeles-dodgers,-60.43%,153,-153,192,-227,39,74,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,,,
8/31/2013,minnesota-twins,texas-rangers,-59.83%,149,-149,197,-232,48,83,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
8/31/2013,new-york-mets,washington-nationals,-53.85%,117,-117,154,-178,37,61,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
8/31/2013,tampa-bay-rays,oakland-athletics,-54.34%,119,-119,-103,-112,22,7,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
,,,,,,,,,,$1400,$485.35,34.67%,$1400,$57.81,4.13%,$1200,$85.30,7.11%,$500,$302.30,60.46%,$300,$114.00,38.00%,$100,-$100.00,-100.00%
9/1/2013,san-francisco-giants,arizona-diamondbacks,-57.41%,135,-135,154,-178,19,43,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
9/1/2013,miami-marlins,atlanta-braves,-63.02%,170,-170,192,-227,22,57,$100,$44.05,$0,$100,$44.05,$0,$100,$192.00,$292.00,,,,,,,,,
9/1/2013,baltimore-orioles,new-york-yankees,-58.97%,144,-144,108,-125,36,19,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
9/1/2013,chicago-white-sox,boston-red-sox,-61.56%,160,-160,204,-243,44,83,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,,,
9/1/2013,philadelphia-phillies,chicago-cubs,-50.14%,101,-101,108,-125,7,24,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$108.00,$0,,,,,,,,,
9/1/2013,cincinnati-reds,colorado-rockies,56.57%,-130,130,-121,104,9,26,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
9/1/2013,cleveland-indians,detroit-tigers,-59.00%,144,-144,145,-166,1,22,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
9/1/2013,seattle-mariners,houston-astros,58.36%,-140,140,-149,129,9,11,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
9/1/2013,kansas-city-royals,toronto-blue-jays,54.53%,-120,120,-156,135,36,15,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
9/1/2013,los-angeles-angels,milwaukee-brewers,54.40%,-119,119,100,-116,19,35,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/1/2013,san-diego-padres,los-angeles-dodgers,-60.84%,155,-155,192,-227,37,72,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$192.00,$0,,,,,,,,,
9/1/2013,minnesota-twins,texas-rangers,-60.00%,150,-150,181,-212,31,62,$100,$47.17,$0,$100,$47.17,$0,$100,$181.00,$281.00,,,,,,,,,
9/1/2013,new-york-mets,washington-nationals,-53.02%,113,-113,127,-147,14,34,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
9/1/2013,tampa-bay-rays,oakland-athletics,-55.75%,126,-126,118,-131,8,5,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
,,,,,,,,,,$1400,-$226.33,-16.17%,$1400,-$426.33,-30.45%,$1200,$72.00,6.00%,$300,-$100.00,-33.33%,$100,$100.00,100.00%,$0,$0.00,0%
9/2/2013,toronto-blue-jays,arizona-diamondbacks,-56.97%,132,-132,135,-156,3,24,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
9/2/2013,new-york-mets,atlanta-braves,-61.01%,156,-156,190,-222,34,66,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$190.00,$0,,,,,,,,,
9/2/2013,baltimore-orioles,cleveland-indians,-51.61%,107,-107,112,-128,5,21,$100,$78.13,$0,$100,$78.13,$0,$100,$112.00,$212.00,,,,,,,,,
9/2/2013,detroit-tigers,boston-red-sox,-53.89%,117,-117,125,-144,8,27,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
9/2/2013,miami-marlins,chicago-cubs,-54.35%,119,-119,121,-138,2,19,$100,$72.46,$0,$100,$72.46,$0,$100,$121.00,$221.00,,,,,,,,,
9/2/2013,chicago-white-sox,new-york-yankees,-59.21%,145,-145,127,-144,18,1,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,
9/2/2013,los-angeles-dodgers,colorado-rockies,56.75%,-131,131,-222,190,91,59,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$190.00,$0,,,,,,,$100,$190.00,$0
9/2/2013,minnesota-twins,houston-astros,56.23%,-128,128,-121,104,7,24,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
9/2/2013,seattle-mariners,kansas-city-royals,-51.27%,105,-105,-104,-112,9,7,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
9/2/2013,tampa-bay-rays,los-angeles-angels,50.39%,-102,102,-135,117,33,15,$100,$74.07,$0,$100,$74.07,$0,$100,$117.00,$217.00,,,,,,,,,
9/2/2013,pittsburgh-pirates,milwaukee-brewers,58.33%,-140,140,-142,124,2,16,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/2/2013,texas-rangers,oakland-athletics,50.11%,-100,100,-108,-106,8,6,$100,$92.59,$0,$100,$92.59,$0,,,,,,,,,,,,
9/2/2013,washington-nationals,philadelphia-phillies,54.69%,-121,121,-125,108,4,13,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
9/2/2013,san-francisco-giants,san-diego-padres,-51.84%,108,-108,119,-136,11,28,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$224.58,-16.04%,$1400,-$224.58,-16.04%,$1000,$462.09,46.21%,$200,$152.09,76.04%,$0,$0.00,0%,$100,-$100.00,-100.00%
9/3/2013,toronto-blue-jays,arizona-diamondbacks,-55.67%,126,-126,131,-151,5,25,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
9/3/2013,new-york-mets,atlanta-braves,-61.38%,159,-159,199,-238,40,79,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$199.00,$0,,,,,,,,,
9/3/2013,baltimore-orioles,cleveland-indians,-50.89%,104,-104,-123,106,27,10,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/3/2013,detroit-tigers,boston-red-sox,-53.19%,114,-114,-102,-113,16,1,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
9/3/2013,miami-marlins,chicago-cubs,-53.92%,117,-117,127,-147,10,30,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
9/3/2013,chicago-white-sox,new-york-yankees,-59.65%,148,-148,127,-147,21,1,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,
9/3/2013,los-angeles-dodgers,colorado-rockies,57.05%,-133,133,-107,-107,26,40,$100,$93.46,$193.46,$100,$93.46,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/3/2013,minnesota-twins,houston-astros,56.88%,-132,132,106,-121,38,53,$100,$106.00,$206.00,$100,$82.64,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/3/2013,seattle-mariners,kansas-city-royals,-56.75%,131,-131,144,-166,13,35,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$144.00,$0,,,,,,,,,
9/3/2013,tampa-bay-rays,los-angeles-angels,-58.11%,139,-139,-135,117,74,56,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
9/3/2013,pittsburgh-pirates,milwaukee-brewers,58.63%,-142,142,-119,102,23,40,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
9/3/2013,texas-rangers,oakland-athletics,-50.75%,103,-103,112,-129,9,26,$100,$77.52,$0,$100,$77.52,$0,$100,$112.00,$212.00,,,,,,,,,
9/3/2013,washington-nationals,philadelphia-phillies,50.39%,-102,102,-172,149,70,47,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,$100,$149.00,$0
9/3/2013,san-francisco-giants,san-diego-padres,-52.29%,110,-110,-149,129,59,39,$100,$129.00,$229.00,$100,$67.11,$0,$100,$129.00,$229.00,$100,$129.00,$229.00,$100,$129.00,$229.00,,,
,,,,,,,,,,$1400,$435.41,31.10%,$1400,-$224.97,-16.07%,$1400,$645.01,46.07%,$800,$575.01,71.88%,$400,$241.00,60.25%,$200,-$200.00,-100.00%
9/4/2013,toronto-blue-jays,arizona-diamondbacks,-55.03%,122,-122,102,-119,20,3,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
9/4/2013,new-york-mets,atlanta-braves,-61.72%,161,-161,122,-140,39,21,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
9/4/2013,baltimore-orioles,cleveland-indians,-51.72%,107,-107,102,-116,5,9,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
9/4/2013,detroit-tigers,boston-red-sox,-54.27%,119,-119,106,-123,13,4,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,,,,,,,
9/4/2013,miami-marlins,chicago-cubs,-53.47%,115,-115,131,-151,16,36,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
9/4/2013,chicago-white-sox,new-york-yankees,-60.05%,150,-150,162,-188,12,38,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,,,
9/4/2013,los-angeles-dodgers,colorado-rockies,57.38%,-135,135,124,-142,59,77,$100,$124.00,$0,$100,$70.42,$170.42,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0,$100,$124.00,$0
9/4/2013,minnesota-twins,houston-astros,57.49%,-135,135,-103,-112,32,47,$100,$97.09,$0,$100,$89.29,$189.29,$100,$97.09,$0,$100,$97.09,$0,,,,,,
9/4/2013,seattle-mariners,kansas-city-royals,-57.06%,133,-133,146,-169,13,36,$100,$59.17,$0,$100,$59.17,$0,$100,$146.00,$246.00,,,,,,,,,
9/4/2013,tampa-bay-rays,los-angeles-angels,-50.38%,102,-102,110,-128,8,26,$100,$78.13,$0,$100,$78.13,$0,$100,$110.00,$210.00,,,,,,,,,
9/4/2013,pittsburgh-pirates,milwaukee-brewers,58.82%,-143,143,-156,136,13,7,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/4/2013,texas-rangers,oakland-athletics,-50.13%,101,-101,-121,106,22,7,$100,$106.00,$206.00,$100,$82.64,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/4/2013,washington-nationals,philadelphia-phillies,54.76%,-121,121,-151,129,30,8,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
9/4/2013,san-francisco-giants,san-diego-padres,-55.43%,124,-124,-106,-109,30,15,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
,,,,,,,,,,$1400,-$156.82,-11.20%,$1400,-$3.11,-0.22%,$1100,-$253.97,-23.09%,$600,-$209.97,-34.99%,$200,$6.00,3.00%,$100,-$100.00,-100.00%
9/5/2013,arizona-diamondbacks,san-francisco-giants,54.55%,-120,120,-105,-111,15,31,$100,$95.24,$195.24,$100,$90.09,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/5/2013,chicago-white-sox,baltimore-orioles,-59.38%,146,-146,138,-158,8,12,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/5/2013,boston-red-sox,new-york-yankees,56.55%,-130,130,-109,-106,21,36,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
9/5/2013,houston-astros,oakland-athletics,-62.50%,167,-167,231,-277,64,110,$100,$36.10,$0,$100,$36.10,$0,$100,$231.00,$331.00,,,,,,,$100,$231.00,$331.00
9/5/2013,seattle-mariners,kansas-city-royals,-56.66%,131,-131,145,-166,14,35,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$145.00,$0,,,,,,,,,
9/5/2013,tampa-bay-rays,los-angeles-angels,51.25%,-105,105,-188,164,83,59,$100,$53.19,$0,$100,$53.19,$0,$100,$164.00,$264.00,,,,,,,$100,$164.00,$264.00
,,,,,,,,,,$600,$110.51,18.42%,$600,-$84.72,-14.12%,$500,$481.98,96.40%,$200,$186.98,93.49%,$0,$0.00,0%,$200,$395.00,197.50%
9/6/2013,arizona-diamondbacks,san-francisco-giants,54.81%,-121,121,-126,108,5,13,$100,$79.37,$0,$100,$79.37,$0,,,,,,,,,,,,
9/6/2013,atlanta-braves,philadelphia-phillies,61.06%,-157,157,-114,-101,43,58,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
9/6/2013,chicago-white-sox,baltimore-orioles,-59.82%,149,-149,156,-181,7,32,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
9/6/2013,boston-red-sox,new-york-yankees,56.77%,-131,131,-113,-102,18,33,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
9/6/2013,milwaukee-brewers,chicago-cubs,51.79%,-107,107,-116,100,9,7,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
9/6/2013,los-angeles-dodgers,cincinnati-reds,52.88%,-112,112,-131,114,19,2,$100,$76.34,$0,$100,$76.34,$0,$100,$114.00,$214.00,,,,,,,,,
9/6/2013,new-york-mets,cleveland-indians,-56.16%,128,-128,146,-166,18,38,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$146.00,$0,,,,,,,,,
9/6/2013,colorado-rockies,san-diego-padres,-52.02%,108,-108,-104,-111,12,3,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
9/6/2013,detroit-tigers,kansas-city-royals,55.14%,-123,123,-113,-101,10,24,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
9/6/2013,houston-astros,oakland-athletics,-62.30%,165,-165,231,-277,66,112,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$231.00,$0,,,,,,,$100,$231.00,$0
9/6/2013,texas-rangers,los-angeles-angels,57.49%,-135,135,-109,-105,26,40,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/6/2013,washington-nationals,miami-marlins,56.84%,-132,132,117,-135,49,67,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0
9/6/2013,toronto-blue-jays,minnesota-twins,52.78%,-112,112,-120,104,8,8,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
9/6/2013,tampa-bay-rays,seattle-mariners,57.62%,-136,136,-123,106,13,30,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
,,,,,,,,,,$1400,-$197.99,-14.14%,$1400,-$23.92,-1.71%,$1000,-$409.01,-40.90%,$600,-$223.01,-37.17%,$100,-$100.00,-100.00%,$200,-$200.00,-100.00%
9/7/2013,arizona-diamondbacks,san-francisco-giants,54.38%,-119,119,124,-142,43,61,$100,$124.00,$224.00,$100,$70.42,$0,$100,$124.00,$224.00,$100,$124.00,$224.00,$100,$124.00,$224.00,,,
9/7/2013,atlanta-braves,philadelphia-phillies,60.86%,-155,155,-169,147,14,8,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
9/7/2013,chicago-white-sox,baltimore-orioles,-60.23%,151,-151,154,-178,3,27,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
9/7/2013,boston-red-sox,new-york-yankees,57.13%,-133,133,-123,106,10,27,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
9/7/2013,milwaukee-brewers,chicago-cubs,-52.50%,111,-111,125,-144,14,33,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
9/7/2013,los-angeles-dodgers,cincinnati-reds,-50.03%,100,-100,100,-116,0,16,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
