date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/22/2009,cincinnati-reds,pittsburgh-pirates,-53.66%,116,-116,127,-144,11,28,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$127.00,$0,,,,,,,,,
8/22/2009,seattle-mariners,cleveland-indians,53.65%,-116,116,120,-136,36,52,$100,$120.00,$0,$100,$73.53,$173.53,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,,,
8/22/2009,san-francisco-giants,colorado-rockies,-51.72%,107,-107,184,-212,77,105,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$184.00,$0,,,,,,,$100,$184.00,$0
8/22/2009,detroit-tigers,oakland-athletics,54.69%,-121,121,-111,-106,10,27,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
8/22/2009,minnesota-twins,kansas-city-royals,56.60%,-130,130,-114,-102,16,32,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/22/2009,los-angeles-angels,toronto-blue-jays,56.00%,-127,127,-128,110,1,17,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/22/2009,chicago-cubs,los-angeles-dodgers,-58.07%,138,-138,-109,-107,47,31,$100,$93.46,$193.46,$100,$91.74,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/22/2009,philadelphia-phillies,new-york-mets,57.74%,-137,137,-238,200,101,63,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$200.00,$0,,,,,,,$100,$200.00,$0
8/22/2009,texas-rangers,tampa-bay-rays,-56.19%,128,-128,154,-175,26,47,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$154.00,$0,,,,,,,,,
8/22/2009,milwaukee-brewers,washington-nationals,56.46%,-130,130,123,-133,53,63,$100,$123.00,$223.00,$100,$75.19,$0,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00,$100,$123.00,$223.00
,,,,,,,,,,$1300,$450.08,34.62%,$1300,$5.15,0.40%,$1200,-$164.82,-13.74%,$600,$206.18,34.36%,$300,$125.00,41.67%,$300,-$77.00,-25.67%
8/23/2009,arizona-diamondbacks,houston-astros,-56.61%,130,-130,139,-161,9,31,$100,$62.11,$0,$100,$62.11,$0,$100,$139.00,$239.00,,,,,,,,,
8/23/2009,new-york-yankees,boston-red-sox,50.66%,-103,103,106,-123,9,26,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/23/2009,baltimore-orioles,chicago-white-sox,-58.77%,143,-143,198,-238,55,95,$100,$42.02,$0,$100,$42.02,$0,$100,$198.00,$298.00,,,,,,,$100,$198.00,$298.00
8/23/2009,cincinnati-reds,pittsburgh-pirates,-55.00%,122,-122,-133,116,55,38,$100,$116.00,$0,$100,$75.19,$175.19,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,,,
8/23/2009,seattle-mariners,cleveland-indians,51.62%,-107,107,-151,133,44,26,$100,$66.23,$0,$100,$66.23,$0,$100,$133.00,$233.00,,,,,,,,,
8/23/2009,san-francisco-giants,colorado-rockies,-53.96%,117,-117,100,-117,17,0,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,,,,,,,
8/23/2009,detroit-tigers,oakland-athletics,54.43%,-119,119,-128,110,9,9,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
8/23/2009,minnesota-twins,kansas-city-royals,56.82%,-132,132,-112,-104,20,36,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/23/2009,los-angeles-angels,toronto-blue-jays,56.94%,-132,132,106,-123,38,55,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
8/23/2009,chicago-cubs,los-angeles-dodgers,-58.44%,141,-141,150,-175,9,34,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/23/2009,philadelphia-phillies,new-york-mets,58.04%,-138,138,-172,150,34,12,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$150.00,$0,,,,,,,,,
8/23/2009,texas-rangers,tampa-bay-rays,-56.54%,130,-130,131,-151,1,21,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
8/23/2009,milwaukee-brewers,washington-nationals,56.72%,-131,131,-116,-101,15,32,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
,,,,,,,,,,$1300,-$561.10,-43.16%,$1300,-$410.62,-31.59%,$1100,$546.29,49.66%,$500,-$104.71,-20.94%,$300,-$94.00,-31.33%,$100,$198.00,198.00%
8/24/2009,baltimore-orioles,minnesota-twins,-57.96%,138,-138,186,-222,48,84,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$186.00,$0,,,,,,,$100,$186.00,$0
8/24/2009,cleveland-indians,kansas-city-royals,56.42%,-129,129,-111,-105,18,34,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,
8/24/2009,san-francisco-giants,colorado-rockies,-54.55%,120,-120,149,-172,29,52,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/24/2009,detroit-tigers,los-angeles-angels,-57.36%,135,-135,118,-135,17,0,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
8/24/2009,philadelphia-phillies,new-york-mets,58.29%,-140,140,-277,225,137,85,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$225.00,$0,,,,,,,$100,$225.00,$0
8/24/2009,oakland-athletics,seattle-mariners,-54.61%,120,-120,100,-117,20,3,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
8/24/2009,tampa-bay-rays,toronto-blue-jays,50.36%,-101,101,117,-135,18,36,$100,$117.00,$217.00,$100,$74.07,$0,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00,,,
8/24/2009,milwaukee-brewers,washington-nationals,56.14%,-128,128,-185,156,57,28,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$156.00,$0,,,,,,,,,
,,,,,,,,,,$800,$385.90,48.24%,$800,$168.90,21.11%,$700,-$107.44,-15.35%,$300,$292.56,97.52%,$100,$117.00,117.00%,$200,-$200.00,-100.00%
8/25/2009,arizona-diamondbacks,san-francisco-giants,-58.61%,142,-142,110,-129,32,13,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/25/2009,san-diego-padres,atlanta-braves,-60.73%,155,-155,213,-250,58,95,$100,$40.00,$0,$100,$40.00,$0,$100,$213.00,$313.00,,,,,,,$100,$213.00,$313.00
8/25/2009,baltimore-orioles,minnesota-twins,-58.27%,140,-140,139,-163,1,23,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,,,,,,,
8/25/2009,cincinnati-reds,milwaukee-brewers,-54.83%,121,-121,118,-138,3,17,$100,$72.46,$0,$100,$72.46,$0,,,,,,,,,,,,
8/25/2009,cleveland-indians,kansas-city-royals,56.61%,-130,130,133,-153,63,83,$100,$133.00,$0,$100,$65.36,$165.36,$100,$133.00,$0,$100,$133.00,$0,$100,$133.00,$0,$100,$133.00,$0
8/25/2009,detroit-tigers,los-angeles-angels,-56.80%,131,-131,154,-178,23,47,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
8/25/2009,new-york-mets,miami-marlins,-56.35%,129,-129,172,-208,43,79,$100,$48.08,$148.08,$100,$48.08,$148.08,$100,$172.00,$0,,,,,,,,,
8/25/2009,texas-rangers,new-york-yankees,-57.08%,133,-133,174,-204,41,71,$100,$49.02,$0,$100,$49.02,$0,$100,$174.00,$274.00,,,,,,,,,
8/25/2009,oakland-athletics,seattle-mariners,-55.29%,124,-124,-129,110,53,34,$100,$110.00,$210.00,$100,$77.52,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
8/25/2009,philadelphia-phillies,pittsburgh-pirates,59.20%,-145,145,-178,152,33,7,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/25/2009,tampa-bay-rays,toronto-blue-jays,54.89%,-122,122,-140,122,18,0,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
,,,,,,,,,,$1100,-$231.63,-21.06%,$1100,-$276.27,-25.12%,$800,$680.52,85.06%,$300,$87.52,29.17%,$200,$10.00,5.00%,$200,$113.00,56.50%
8/26/2009,arizona-diamondbacks,san-francisco-giants,-59.09%,144,-144,129,-149,15,5,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/26/2009,san-diego-padres,atlanta-braves,-60.38%,152,-152,183,-217,31,65,$100,$46.08,$0,$100,$46.08,$0,$100,$183.00,$283.00,,,,,,,,,
8/26/2009,baltimore-orioles,minnesota-twins,-58.65%,142,-142,143,-166,1,24,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
8/26/2009,cincinnati-reds,milwaukee-brewers,-54.44%,119,-119,177,-204,58,85,$100,$49.02,$0,$100,$49.02,$0,$100,$177.00,$277.00,,,,,,,$100,$177.00,$277.00
8/26/2009,cleveland-indians,kansas-city-royals,55.64%,-125,125,104,-123,29,48,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/26/2009,detroit-tigers,los-angeles-angels,-56.21%,128,-128,106,-125,22,3,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/26/2009,new-york-mets,miami-marlins,-56.95%,132,-132,220,-250,88,118,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$220.00,$0,,,,,,,$100,$220.00,$0
8/26/2009,texas-rangers,new-york-yankees,-56.51%,130,-130,172,-200,42,70,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,,,
8/26/2009,oakland-athletics,seattle-mariners,-55.94%,127,-127,-104,-113,31,14,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/26/2009,philadelphia-phillies,pittsburgh-pirates,58.95%,-144,144,-175,152,31,8,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
8/26/2009,tampa-bay-rays,toronto-blue-jays,56.53%,-130,130,-119,100,11,30,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
,,,,,,,,,,$1100,$86.75,7.89%,$1100,-$117.25,-10.66%,$1000,$375.50,37.55%,$400,$172.50,43.12%,$100,$104.00,104.00%,$200,$77.00,38.50%
8/27/2009,arizona-diamondbacks,san-francisco-giants,-59.71%,148,-148,108,-128,40,20,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
8/27/2009,san-diego-padres,atlanta-braves,-59.81%,149,-149,206,-243,57,94,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
8/27/2009,cleveland-indians,baltimore-orioles,55.22%,-123,123,-112,-105,11,28,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/27/2009,cincinnati-reds,milwaukee-brewers,-54.18%,118,-118,145,-166,27,48,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
8/27/2009,kansas-city-royals,seattle-mariners,-58.08%,139,-139,143,-166,4,27,$100,$60.24,$0,$100,$60.24,$0,$100,$143.00,$243.00,,,,,,,,,
8/27/2009,oakland-athletics,los-angeles-angels,-59.42%,146,-146,175,-208,29,62,$100,$48.08,$0,$100,$48.08,$0,$100,$175.00,$275.00,,,,,,,,,
8/27/2009,new-york-mets,miami-marlins,-58.41%,140,-140,197,-232,57,92,$100,$43.10,$0,$100,$43.10,$0,$100,$197.00,$297.00,,,,,,,$100,$197.00,$297.00
8/27/2009,texas-rangers,new-york-yankees,-57.08%,133,-133,186,-217,53,84,$100,$46.08,$0,$100,$46.08,$0,$100,$186.00,$286.00,,,,,,,$100,$186.00,$286.00
8/27/2009,philadelphia-phillies,pittsburgh-pirates,59.20%,-145,145,-188,165,43,20,$100,$53.19,$0,$100,$53.19,$0,$100,$165.00,$265.00,,,,,,,,,
,,,,,,,,,,$900,-$569.56,-63.28%,$900,-$569.56,-63.28%,$900,$900.29,100.03%,$200,-$10.71,-5.36%,$0,$0.00,0%,$300,$283.00,94.33%
8/28/2009,houston-astros,arizona-diamondbacks,53.88%,-117,117,145,-166,62,83,$100,$145.00,$0,$100,$60.24,$160.24,$100,$145.00,$0,$100,$145.00,$0,$100,$145.00,$0,$100,$145.00,$0
8/28/2009,atlanta-braves,philadelphia-phillies,-52.95%,113,-113,-121,102,34,15,$100,$102.00,$202.00,$100,$82.64,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
8/28/2009,cleveland-indians,baltimore-orioles,56.39%,-129,129,-114,-103,15,32,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
8/28/2009,toronto-blue-jays,boston-red-sox,-58.86%,143,-143,204,-238,61,95,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$204.00,$0,,,,,,,$100,$204.00,$0
8/28/2009,new-york-mets,chicago-cubs,-57.24%,134,-134,221,-256,87,122,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$221.00,$0,,,,,,,$100,$221.00,$0
8/28/2009,colorado-rockies,san-francisco-giants,-51.39%,106,-106,104,-123,2,17,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,,,,,,,
8/28/2009,tampa-bay-rays,detroit-tigers,-57.81%,137,-137,-126,110,63,47,$100,$110.00,$210.00,$100,$79.37,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00
8/28/2009,kansas-city-royals,seattle-mariners,-57.49%,135,-135,200,-250,65,115,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$200.00,$0,,,,,,,$100,$200.00,$0
8/28/2009,oakland-athletics,los-angeles-angels,-58.90%,143,-143,131,-153,12,10,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/28/2009,san-diego-padres,miami-marlins,-59.58%,147,-147,129,-149,18,2,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/28/2009,pittsburgh-pirates,milwaukee-brewers,-56.46%,130,-130,125,-144,5,14,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
8/28/2009,texas-rangers,minnesota-twins,54.37%,-119,119,-116,-102,3,21,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
,,,,,,,,,,$1200,$149.18,12.43%,$1200,-$102.57,-8.55%,$800,-$388.00,-48.50%,$500,-$88.00,-17.60%,$300,$112.00,37.33%,$500,-$290.00,-58.00%
8/29/2009,houston-astros,arizona-diamondbacks,-50.19%,101,-101,110,-129,9,28,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$110.00,$0,,,,,,,,,
8/29/2009,atlanta-braves,philadelphia-phillies,-53.33%,114,-114,162,-188,48,74,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,$100,$162.00,$262.00
8/29/2009,cleveland-indians,baltimore-orioles,53.73%,-116,116,-107,-108,9,24,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/29/2009,toronto-blue-jays,boston-red-sox,-59.31%,146,-146,147,-172,1,26,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$147.00,$0,,,,,,,,,
8/29/2009,new-york-mets,chicago-cubs,-57.78%,137,-137,218,-263,81,126,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$218.00,$0,,,,,,,$100,$218.00,$0
8/29/2009,colorado-rockies,san-francisco-giants,-52.02%,108,-108,-111,-107,19,1,$100,$93.46,$193.46,$100,$90.09,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
8/29/2009,tampa-bay-rays,detroit-tigers,-58.11%,139,-139,-140,122,79,61,$100,$122.00,$0,$100,$71.43,$171.43,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0,$100,$122.00,$0
8/29/2009,kansas-city-royals,seattle-mariners,-58.08%,139,-139,114,-131,25,8,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/29/2009,oakland-athletics,los-angeles-angels,-59.42%,146,-146,187,-227,41,81,$100,$44.05,$0,$100,$44.05,$0,$100,$187.00,$287.00,,,,,,,,,
8/29/2009,san-diego-padres,miami-marlins,-59.11%,145,-145,227,-263,82,118,$100,$38.02,$0,$100,$38.02,$0,$100,$227.00,$327.00,,,,,,,$100,$227.00,$327.00
8/29/2009,pittsburgh-pirates,milwaukee-brewers,-57.03%,133,-133,202,-238,69,105,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$202.00,$0,,,,,,,$100,$202.00,$0
8/29/2009,texas-rangers,minnesota-twins,50.28%,-101,101,-113,-105,12,6,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
,,,,,,,,,,$1200,$167.45,13.95%,$1200,-$48.04,-4.00%,$1100,$339.25,30.84%,$400,$163.25,40.81%,$100,-$100.00,-100.00%,$500,$89.00,17.80%
8/30/2009,houston-astros,arizona-diamondbacks,-54.81%,121,-121,117,-135,4,14,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/30/2009,atlanta-braves,philadelphia-phillies,-52.78%,112,-112,112,-129,0,17,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
8/30/2009,cleveland-indians,baltimore-orioles,54.77%,-121,121,-116,-102,5,23,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
8/30/2009,toronto-blue-jays,boston-red-sox,-59.74%,148,-148,149,-161,1,13,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$149.00,$0,,,,,,,,,
8/30/2009,new-york-mets,chicago-cubs,-58.39%,140,-140,236,-277,96,137,$100,$36.10,$0,$100,$36.10,$0,$100,$236.00,$336.00,,,,,,,$100,$236.00,$336.00
8/30/2009,colorado-rockies,san-francisco-giants,-52.58%,111,-111,119,-138,8,27,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$119.00,$0,,,,,,,,,
8/30/2009,tampa-bay-rays,detroit-tigers,-52.75%,112,-112,137,-158,25,46,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
8/30/2009,kansas-city-royals,seattle-mariners,-58.63%,142,-142,-138,119,80,61,$100,$119.00,$0,$100,$72.46,$172.46,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0,$100,$119.00,$0
8/30/2009,oakland-athletics,los-angeles-angels,-58.90%,143,-143,166,-192,23,49,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
8/30/2009,san-diego-padres,miami-marlins,-58.65%,142,-142,131,-153,11,11,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,,,,,,,
8/30/2009,pittsburgh-pirates,milwaukee-brewers,-57.81%,137,-137,108,-126,29,11,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
8/30/2009,texas-rangers,minnesota-twins,54.49%,-120,120,125,-142,45,62,$100,$125.00,$0,$100,$70.42,$170.42,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0
,,,,,,,,,,$1200,$146.27,12.19%,$1200,$489.15,40.76%,$900,-$384.63,-42.74%,$400,-$220.63,-55.16%,$200,-$200.00,-100.00%,$300,$36.00,12.00%
8/31/2009,new-york-yankees,baltimore-orioles,61.41%,-159,159,-175,150,16,9,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/31/2009,houston-astros,chicago-cubs,-58.14%,139,-139,133,-156,6,17,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
8/31/2009,pittsburgh-pirates,cincinnati-reds,-54.21%,118,-118,106,-121,12,3,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/31/2009,tampa-bay-rays,detroit-tigers,-58.11%,139,-139,-109,-107,48,32,$100,$93.46,$0,$100,$91.74,$191.74,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/31/2009,kansas-city-royals,oakland-athletics,-54.50%,120,-120,127,-144,7,24,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$127.00,$0,,,,,,,,,
8/31/2009,los-angeles-angels,seattle-mariners,56.53%,-130,130,-149,129,19,1,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/31/2009,arizona-diamondbacks,los-angeles-dodgers,-59.16%,145,-145,162,-188,17,43,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
8/31/2009,atlanta-braves,miami-marlins,53.31%,-114,114,144,-166,58,80,$100,$144.00,$244.00,$100,$60.24,$0,$100,$144.00,$244.00,$100,$144.00,$244.00,$100,$144.00,$244.00,$100,$144.00,$244.00
8/31/2009,toronto-blue-jays,texas-rangers,-58.72%,142,-142,156,-181,14,39,$100,$55.25,$0,$100,$55.25,$0,$100,$156.00,$256.00,,,,,,,,,
,,,,,,,,,,$900,$20.35,2.26%,$900,-$31.91,-3.55%,$500,$262.00,52.40%,$200,$44.00,22.00%,$100,$144.00,144.00%,$100,$144.00,144.00%
9/1/2009,new-york-yankees,baltimore-orioles,61.59%,-160,160,-181,156,21,4,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
9/1/2009,boston-red-sox,tampa-bay-rays,-56.37%,129,-129,-158,138,87,67,$100,$138.00,$0,$100,$63.29,$163.29,$100,$138.00,$0,$100,$138.00,$0,$100,$138.00,$0,$100,$138.00,$0
9/1/2009,houston-astros,chicago-cubs,-57.70%,136,-136,166,-192,30,56,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
9/1/2009,pittsburgh-pirates,cincinnati-reds,-54.87%,122,-122,-102,-114,24,8,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
9/1/2009,cleveland-indians,detroit-tigers,-57.30%,134,-134,174,-204,40,70,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$174.00,$0,,,,,,,,,
9/1/2009,new-york-mets,colorado-rockies,-58.39%,140,-140,196,-232,56,92,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$196.00,$0,,,,,,,$100,$196.00,$0
9/1/2009,kansas-city-royals,oakland-athletics,-54.96%,122,-122,127,-144,5,22,$100,$69.44,$0,$100,$69.44,$0,$100,$127.00,$227.00,,,,,,,,,
9/1/2009,los-angeles-angels,seattle-mariners,57.21%,-134,134,-144,125,10,9,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
9/1/2009,arizona-diamondbacks,los-angeles-dodgers,-58.63%,142,-142,179,-212,37,70,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,,,
9/1/2009,atlanta-braves,miami-marlins,53.55%,-115,115,-109,-107,6,22,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
9/1/2009,san-francisco-giants,philadelphia-phillies,-54.03%,118,-118,172,-200,54,82,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,$100,$172.00,$0
9/1/2009,toronto-blue-jays,texas-rangers,-58.22%,139,-139,148,-169,9,30,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$148.00,$0,,,,,,,,,
,,,,,,,,,,$1200,$235.26,19.60%,$1200,$398.55,33.21%,$1000,-$393.54,-39.35%,$300,$79.46,26.49%,$100,-$100.00,-100.00%,$300,-$300.00,-100.00%
9/2/2009,new-york-yankees,baltimore-orioles,61.62%,-161,161,-250,214,89,53,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$214.00,$0,,,,,,,$100,$214.00,$0
9/2/2009,boston-red-sox,tampa-bay-rays,-52.57%,111,-111,104,-125,7,14,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/2/2009,houston-astros,chicago-cubs,-58.14%,139,-139,183,-212,44,73,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$183.00,$0,,,,,,,,,
9/2/2009,pittsburgh-pirates,cincinnati-reds,-56.04%,127,-127,118,-136,9,9,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
9/2/2009,cleveland-indians,detroit-tigers,-57.85%,137,-137,137,-161,0,24,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
9/2/2009,new-york-mets,colorado-rockies,-58.93%,143,-143,254,-303,111,160,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$254.00,$0,,,,,,,$100,$254.00,$0
9/2/2009,kansas-city-royals,oakland-athletics,-54.53%,120,-120,141,-163,21,43,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
9/2/2009,los-angeles-angels,seattle-mariners,56.89%,-132,132,106,-125,38,57,$100,$106.00,$0,$100,$80.00,$180.00,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
9/2/2009,arizona-diamondbacks,los-angeles-dodgers,-59.16%,145,-145,150,-175,5,30,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
9/2/2009,atlanta-braves,miami-marlins,54.42%,-119,119,-153,131,34,12,$100,$65.36,$0,$100,$65.36,$0,$100,$131.00,$231.00,,,,,,,,,
9/2/2009,san-francisco-giants,philadelphia-phillies,-54.54%,120,-120,186,-217,66,97,$100,$46.08,$0,$100,$46.08,$0,$100,$186.00,$286.00,,,,,,,$100,$186.00,$286.00
9/2/2009,toronto-blue-jays,texas-rangers,-58.72%,142,-142,161,-192,19,50,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$161.00,$0,,,,,,,,,
,,,,,,,,,,$1200,$49.25,4.10%,$1200,$229.25,19.10%,$900,-$133.00,-14.78%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%,$300,-$14.00,-4.67%
9/3/2009,boston-red-sox,tampa-bay-rays,-53.16%,113,-113,117,-136,4,23,$100,$73.53,$0,$100,$73.53,$0,$100,$117.00,$217.00,,,,,,,,,
9/3/2009,cleveland-indians,detroit-tigers,-58.37%,140,-140,119,-135,21,5,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
9/3/2009,new-york-mets,colorado-rockies,-59.32%,146,-146,213,-250,67,104,$100,$40.00,$0,$100,$40.00,$0,$100,$213.00,$313.00,,,,,,,$100,$213.00,$313.00
