date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/30/2015,utah-jazz,minnesota-timberwolves,69.81%,-231,231,-344,282,113,51,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$282.00,$0,,,,,,,,,
3/30/2015,phoenix-suns,portland-trail-blazers,-72.41%,262,-262,334,-416,72,154,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$334.00,$0,,,,,,,,,
,,,,,,,,,,$700,$23.15,3.31%,$700,-$27.85,-3.98%,$600,$21.04,3.51%,$300,$54.04,18.01%,$200,$31.00,15.50%,$100,$23.04,23.04%
3/31/2015,atlanta-hawks,detroit-pistons,78.14%,-357,357,-131,112,26,45,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
3/31/2015,indiana-pacers,brooklyn-nets,-59.38%,146,-146,-113,-103,59,43,$100,$97.09,$197.09,$100,$88.50,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
3/31/2015,golden-state-warriors,los-angeles-clippers,63.12%,-171,171,134,-153,105,124,$100,$134.00,$234.00,$100,$65.36,$0,$100,$134.00,$234.00,$100,$134.00,$234.00,$100,$134.00,$234.00,$100,$134.00,$234.00
3/31/2015,san-antonio-spurs,miami-heat,67.35%,-206,206,-384,305,178,99,$100,$26.04,$126.04,$100,$26.04,$126.04,$100,$305.00,$0,,,,,,,,,
,,,,,,,,,,$400,$157.13,39.28%,$400,-$273.96,-68.49%,$400,$31.09,7.77%,$300,$131.09,43.70%,$100,$134.00,134.00%,$100,$134.00,134.00%
4/1/2015,indiana-pacers,boston-celtics,-64.45%,181,-181,152,-178,29,3,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,
4/1/2015,brooklyn-nets,new-york-knicks,76.37%,-323,323,-526,400,3,77,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$400.00,$0,,,,,,,,,
4/1/2015,detroit-pistons,charlotte-hornets,-51.16%,105,-105,184,-222,79,117,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$184.00,$0,,,,,,,,,
4/1/2015,chicago-bulls,milwaukee-bucks,66.15%,-195,195,-212,179,17,16,$100,$47.17,$0,$100,$47.17,$0,,,,,,,,,,,,
4/1/2015,dallas-mavericks,oklahoma-city-thunder,-75.21%,303,-303,124,-144,179,159,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,$100,$69.44,$0,,,,$100,$69.44,$0
4/1/2015,denver-nuggets,utah-jazz,-64.32%,180,-180,177,-212,3,32,$100,$47.17,$147.17,$100,$47.17,$147.17,,,,,,,,,,,,
4/1/2015,sacramento-kings,houston-rockets,-81.96%,454,-454,493,-666,39,12,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$493.00,$0,,,,,,,,,
4/1/2015,los-angeles-clippers,portland-trail-blazers,-65.41%,189,-189,131,-151,58,38,$100,$66.23,$0,$100,$66.23,$0,$100,$66.23,$0,$100,$66.23,$0,,,,,,
4/1/2015,new-orleans-pelicans,los-angeles-lakers,69.40%,-227,227,-526,398,99,171,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$398.00,$0,,,,,,,$100,$398.00,$0
4/1/2015,toronto-raptors,minnesota-timberwolves,80.21%,-405,405,-588,445,183,40,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$445.00,$0,,,,,,,,,
4/1/2015,san-antonio-spurs,orlando-magic,86.00%,-614,614,-588,450,26,164,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$17.01,$117.01,,,,,,
4/1/2015,philadelphia-76ers,washington-wizards,-83.69%,513,-513,455,-625,58,112,$100,$16.00,$116.00,$100,$16.00,$116.00,,,,,,,,,,,,
,,,,,,,,,,$1200,-$48.55,-4.05%,$1200,-$48.55,-4.05%,$900,-$626.81,-69.65%,$400,-$126.81,-31.70%,$0,$0.00,0%,$200,-$200.00,-100.00%
