date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/30/2013,chicago-bulls,dallas-mavericks,50.55%,-102,102,186,-222,88,124,$100,$186.00,$0,$100,$45.05,$145.05,$100,$186.00,$0,$100,$186.00,$0,$100,$186.00,$0,,,
3/30/2013,portland-trail-blazers,golden-state-warriors,-72.08%,258,-258,416,-555,158,97,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$416.00,$0,,,,,,,$100,$416.00,$0
3/30/2013,los-angeles-clippers,houston-rockets,-50.11%,100,-100,-140,120,40,20,$100,$120.00,$220.00,$100,$71.43,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,,,
3/30/2013,indiana-pacers,phoenix-suns,82.61%,-475,475,-666,459,191,16,$100,$15.02,$115.02,$100,$15.02,$115.02,,,,,,,,,,,,
3/30/2013,los-angeles-lakers,sacramento-kings,-51.67%,107,-107,-142,120,49,27,$100,$120.00,$0,$100,$70.42,$170.42,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,,,
3/30/2013,memphis-grizzlies,minnesota-timberwolves,70.12%,-235,235,-175,149,60,86,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,
3/30/2013,oklahoma-city-thunder,milwaukee-bucks,74.16%,-287,287,-250,204,37,83,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$40.00,$140.00,,,,,,
,,,,,,,,,,$1000,$132.25,13.22%,$1000,$227.72,22.77%,$900,-$382.86,-42.54%,$500,$17.14,3.43%,$300,-$80.00,-26.67%,$300,-$300.00,-100.00%
3/31/2013,boston-celtics,new-york-knicks,-71.21%,247,-247,231,-285,16,38,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,,,,,,,,,
3/31/2013,detroit-pistons,chicago-bulls,-73.61%,279,-279,355,-454,76,175,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$355.00,$0,,,,,,,,,
3/31/2013,cleveland-cavaliers,new-orleans-pelicans,-60.48%,153,-153,195,-238,42,85,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$195.00,$0,,,,,,,,,
3/31/2013,miami-heat,san-antonio-spurs,50.01%,-100,100,167,-149,67,49,$100,$167.00,$267.00,$100,$67.11,$0,$100,$167.00,$267.00,$100,$167.00,$267.00,$100,$167.00,$267.00,,,
3/31/2013,toronto-raptors,washington-wizards,-71.48%,251,-251,142,-166,109,85,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,
,,,,,,,,,,$500,$326.37,65.27%,$500,$59.37,11.87%,$400,$27.24,6.81%,$200,$227.24,113.62%,$100,$167.00,167.00%,$0,$0.00,0%
4/1/2013,cleveland-cavaliers,atlanta-hawks,-77.95%,354,-354,507,-769,153,215,$100,$13.00,$113.00,$100,$13.00,$113.00,$100,$507.00,$0,,,,,,,$100,$507.00,$0
4/1/2013,boston-celtics,minnesota-timberwolves,50.74%,-103,103,177,-212,80,115,$100,$177.00,$0,$100,$47.17,$147.17,$100,$177.00,$0,$100,$177.00,$0,$100,$177.00,$0,,,
4/1/2013,charlotte-hornets,milwaukee-bucks,-76.35%,323,-323,715,-1111,192,588,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$715.00,$0,,,,,,,$100,$715.00,$0
4/1/2013,detroit-pistons,toronto-raptors,-66.73%,201,-201,234,-285,33,84,$100,$35.09,$0,$100,$35.09,$0,$100,$234.00,$334.00,,,,,,,,,
4/1/2013,orlando-magic,houston-rockets,-82.84%,483,-483,643,-909,160,226,$100,$11.00,$111.00,$100,$11.00,$111.00,$100,$643.00,$0,,,,,,,$100,$643.00,$0
4/1/2013,indiana-pacers,los-angeles-clippers,-67.52%,208,-208,170,-204,38,4,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,$100,$49.02,$0,,,,,,
4/1/2013,san-antonio-spurs,memphis-grizzlies,-65.31%,188,-188,206,-250,18,62,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$206.00,$0,,,,,,,,,
4/1/2013,portland-trail-blazers,utah-jazz,-76.52%,326,-326,461,-666,135,140,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$461.00,$0,,,,,,,$100,$461.00,$0
,,,,,,,,,,$800,-$211.98,-26.50%,$800,-$64.81,-8.10%,$800,-$466.00,-58.25%,$200,-$200.00,-100.00%,$100,-$100.00,-100.00%,$400,-$400.00,-100.00%
