date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
3/29/2014,los-angeles-clippers,houston-rockets,-69.91%,232,-232,100,-119,132,113,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,$100,$84.03,$0
3/29/2014,miami-heat,milwaukee-bucks,86.11%,-620,620,-526,390,94,30,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$19.01,$119.01,,,,,,
3/29/2014,new-orleans-pelicans,san-antonio-spurs,-82.92%,485,-485,1103,-1999,418,1314,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1103.00,$0,,,,,,,$100,$1103.00,$0
,,,,,,,,,,$600,-$123.98,-20.66%,$600,-$123.98,-20.66%,$500,-$69.99,-14.00%,$200,-$80.99,-40.49%,$0,$0.00,0%,$200,-$200.00,-100.00%
3/30/2014,chicago-bulls,boston-celtics,67.14%,-204,204,-204,171,0,33,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,,,,,,,
3/30/2014,minnesota-timberwolves,brooklyn-nets,-72.56%,264,-264,149,-181,115,83,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,
3/30/2014,indiana-pacers,cleveland-cavaliers,76.22%,-321,321,-232,190,89,131,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,$100,$43.10,$0,,,,,,
3/30/2014,new-york-knicks,golden-state-warriors,-72.82%,268,-268,235,-294,33,26,$100,$34.01,$0,$100,$34.01,$0,,,,,,,,,,,,
3/30/2014,phoenix-suns,los-angeles-lakers,74.05%,-285,285,-526,395,41,110,$100,$19.01,$0,$100,$19.01,$0,$100,$395.00,$495.00,,,,,,,$100,$395.00,$495.00
3/30/2014,memphis-grizzlies,portland-trail-blazers,-54.34%,119,-119,108,-129,11,10,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,,,,,,,
3/30/2014,utah-jazz,oklahoma-city-thunder,-89.76%,877,-877,1344,-3333,267,2256,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1344.00,$0,,,,,,,$100,$1344.00,$0
3/30/2014,toronto-raptors,orlando-magic,72.67%,-266,266,-204,167,62,99,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,
,,,,,,,,,,$800,-$66.19,-8.27%,$800,-$66.19,-8.27%,$500,$299.27,59.85%,$300,$4.27,1.42%,$0,$0.00,0%,$200,$295.00,147.50%
3/31/2014,philadelphia-76ers,atlanta-hawks,-77.56%,346,-346,718,-1111,172,565,$100,$9.00,$109.00,$100,$9.00,$109.00,$100,$718.00,$0,,,,,,,$100,$718.00,$0
3/31/2014,boston-celtics,chicago-bulls,-77.95%,354,-354,411,-555,57,1,$100,$18.02,$118.02,$100,$18.02,$118.02,$100,$411.00,$0,,,,,,,,,
3/31/2014,washington-wizards,charlotte-hornets,-50.04%,100,-100,125,-149,25,49,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$125.00,$0,,,,,,,,,
3/31/2014,memphis-grizzlies,denver-nuggets,63.81%,-176,176,-196,163,20,13,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,,,,,,,,,
3/31/2014,milwaukee-bucks,detroit-pistons,-69.82%,231,-231,231,-285,0,54,$100,$35.09,$135.09,$100,$35.09,$135.09,,,,,,,,,,,,
3/31/2014,san-antonio-spurs,indiana-pacers,59.59%,-147,147,-188,159,41,12,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$159.00,$0,,,,,,,,,
3/31/2014,los-angeles-clippers,minnesota-timberwolves,65.31%,-188,188,-153,129,35,59,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
3/31/2014,toronto-raptors,miami-heat,-68.37%,216,-216,210,-256,6,40,$100,$39.06,$139.06,$100,$39.06,$139.06,,,,,,,,,,,,
3/31/2014,sacramento-kings,new-orleans-pelicans,-73.09%,272,-272,161,-192,111,80,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,,,,,,
3/31/2014,new-york-knicks,utah-jazz,67.53%,-208,208,-172,145,36,63,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$58.14,$158.14,,,,,,
,,,,,,,,,,$1000,$295.99,29.60%,$1000,$295.99,29.60%,$700,-$376.50,-53.79%,$300,$23.50,7.83%,$0,$0.00,0%,$100,-$100.00,-100.00%
4/1/2014,houston-rockets,brooklyn-nets,-53.34%,114,-114,137,-161,23,47,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$137.00,$0,,,,,,,,,
4/1/2014,golden-state-warriors,dallas-mavericks,-58.64%,142,-142,174,-208,32,66,$100,$48.08,$0,$100,$48.08,$0,$100,$174.00,$274.00,,,,,,,,,
4/1/2014,portland-trail-blazers,los-angeles-lakers,75.72%,-312,312,-400,313,88,1,$100,$25.00,$125.00,$100,$25.00,$125.00,$100,$313.00,$0,,,,,,,,,
,,,,,,,,,,$300,-$12.89,-4.30%,$300,-$12.89,-4.30%,$300,-$26.00,-8.67%,$0,$0.00,0%,$0,$0.00,0%,$0,$0.00,0%
